id_entidad,periodo,var_score_riesgo,var_ratio_endeudamiento,var_meses_antiguedad,var_utilizacion_linea,var_n_atrasos_12m,var_monto_deuda,var_ingreso_estimado,var_no_monotona,var_fija_entidad,var_inestable_tiempo,cat_sector,cat_region,cat_segmento,cat_alta_cardinalidad,var_constante,var_casi_constante,var_cv_bajo,var_muchos_ceros,var_muchos_nulos,var_ruido_1,var_ruido_2,var_ruido_3,var_ruido_4,var_ruido_5,var_clon_score,var_combinacion_lineal,var_fuga,var_texto_numerico
ENT_0047,2023-06,584.4483652249279,0.5447491717921275,21.485150799038696,0.8667867611543852,3,25873.921990860286,183767.11011583617,0.261017978677608,82.39972533701999,2.192755059725144,INDUSTRIA,CENTRO,MASIVO,SUC_038,7.0,1,999999.9878245544,0.0,,0.3521924390924625,0.2485446952446828,-0.2239135127750796,-0.1034552974507889,0.4322743120775324,597.5639080613769,0.6858758511099435,-0.1408078886337152,25.87
ENT_0047,2023-07,586.4609733966242,0.5885150251590772,22.485150799038696,0.5908482566916732,1,21996.66437201997,353036.93745512527,-0.3888234692535179,82.39972533701999,2.7669458712434563,INDUSTRIA,CENTRO,MASIVO,SUC_123,7.0,1,1000000.0034517448,0.0,,-0.5465298785963733,0.0828312432495071,0.0554560753284103,-0.2229546857634606,2.107097193169594,598.503511683756,0.6142909772012578,-0.01426583769266,22.0
ENT_0047,2023-08,554.4725809154435,0.6364001313005131,23.485150799038696,0.6265962900308223,0,20678.284049233527,183640.28381206837,-1.0459863273096224,82.39972533701999,3.641354090009552,INDUSTRIA,CENTRO,MASIVO,SUC_060,7.0,1,999999.9866727698,0.0,,-1.7216827450804004,0.524134108260773,0.3277204770304515,-0.5714164209788754,-0.3448980195383324,566.0986111085897,0.6334216953554794,-0.2800098147144936,20.68
ENT_0047,2023-09,570.9503602100439,0.6393026428144385,24.485150799038696,0.5158999974086824,0,31577.02066554504,354179.2921145479,-0.5838985338779228,82.39972533701999,4.789994819428592,INDUSTRIA,NORTE,MASIVO,SUC_125,7.0,1,1000000.0160549867,0.0,,0.2642494199212647,0.7605100059625572,0.6052337350293279,0.2861585748939462,-1.318566281078884,582.0317414713438,0.5820643960925401,0.1406172703461949,31.58
ENT_0047,2023-10,580.5491525803535,0.5192090461173584,25.485150799038696,0.7309019822986071,1,23361.387144075856,265499.4615793059,0.5732789821652162,82.39972533701999,4.03335326333371,INDUSTRIA,CENTRO,MASIVO,SUC_053,7.0,1,1000000.0056641204,606.3116338140414,,-0.8158481470628096,-0.7250127070184416,-0.9193368605928252,0.323439948002,-1.395253567746978,593.7243169437122,0.6071895878156018,-0.0112895267667081,23.36
ENT_0047,2023-11,577.7404945435239,0.6752459711781783,26.485150799038696,0.5570105277952416,2,33328.10023843714,,1.2227661755975563,82.39972533701999,3.4578869785149795,INDUSTRIA,SUR,MASIVO,SUC_012,7.0,1,1000000.0030653032,0.0,,-0.7367149489447823,1.539020328099214,1.6158879691924433,-0.6130783987061161,2.0022120731015853,590.0065496177106,0.6211719239675054,-0.0827620511961081,33.33
ENT_0047,2023-12,597.0827296799536,0.6106430224742454,27.485150799038696,0.7470110054879033,2,25735.803878804418,444119.24799887626,-2.7242402331477344,82.39972533701999,5.26097789793204,INDUSTRIA,SUR,MASIVO,SUC_067,7.0,1,1000000.0155227856,0.0,,2.143729856377226,-1.6811892429532556,-0.6490541085729292,1.2382725407752324,-0.5958752381746845,610.4438867150681,0.6533394682579479,0.0010451189407859,25.74
ENT_0047,2024-01,586.2102474818424,0.5577677851332465,28.485150799038696,0.4262961665802558,2,28908.128737574523,188605.7472855536,0.5124726312475278,82.39972533701999,6.112953352023725,INDUSTRIA,NORTE,MASIVO,SUC_015,7.0,1,1000000.0109653312,0.0,,-0.100033958080009,0.31266594069082,0.4094210454191841,-0.6872754858468256,-0.7426368866037247,598.4045233178362,0.49176315429312,-0.0696959603540748,28.91
ENT_0047,2024-02,525.2534408579778,0.7304041116509087,29.485150799038696,0.6901223242096708,2,35932.204008769055,238542.29879502725,-0.5735430988345036,82.39972533701999,3.5963396805415755,INDUSTRIA,SUR,MASIVO,SUC_013,7.0,1,999999.9879939648,0.0,,-0.975888890937598,-2.7659496867145004,1.3938162782761432,1.7848762537747531,0.1509748379716383,534.8877998045607,0.7027590189123473,0.2426656225865031,35.93
ENT_0047,2024-03,588.3753819153419,0.7492867098023309,30.485150799038696,0.5470425588620713,5,18765.005194475063,245326.95342980287,-0.4801915673527251,82.39972533701999,5.577671991519646,INDUSTRIA,CENTRO,MASIVO,SUC_039,7.0,1,999999.9832482012,0.0,,-0.2973570849950127,1.4195058620627583,-0.848771109167915,0.7213543587749618,0.4134599515530007,600.4222002282191,0.6754035600294215,1.0053632061962108,18.77
ENT_0047,2024-04,529.0113140629985,0.6753194687945204,31.485150799038696,0.7119478723092633,3,35496.452538794925,,0.4165037320541443,82.39972533701999,6.779238090815892,INDUSTRIA,SUR,MASIVO,SUC_095,7.0,1,1000000.0264046134,0.0,,-0.9164044482829836,-0.7080715388717425,0.4071221972690323,0.0275798429201266,1.851195405839499,538.8368723780404,0.6916892727376747,1.3122906103773844,35.5
ENT_0047,2024-05,564.4075469882521,0.7164727321640406,32.48515079903869,0.6226586548471306,1,20104.907063255145,242398.6297913684,1.921096573173474,82.39972533701999,6.719699988275512,INDUSTRIA,NORTE,MASIVO,SUC_028,7.0,1,1000000.0384720088,0.0,,-0.3077235923723294,1.6793095138692211,-0.6458954775089718,-1.4449813160734295,-0.1939971565588468,576.7499765611169,0.6785732260360655,-0.0009402388074126,20.1
ENT_0047,2024-06,535.9853923281686,0.7305786246427844,33.48515079903869,0.560045085805443,1,11487.19788416002,451647.5301706463,-0.7178504233006001,82.39972533701999,7.7844599348402435,INDUSTRIA,SUR,MASIVO,SUC_016,7.0,1,1000000.0230535289,0.6442039756604051,,-0.5677753901141649,-1.90734912631182,-1.1064610382720597,-1.2583069633687607,0.5722394580208551,546.2104204452139,0.6777380125216188,0.3993768702849113,11.49
ENT_0048,2023-01,553.1119984650568,0.4879512494763004,20.79588553089799,0.4483319557298171,2,13027.772413809404,227001.65221901613,-0.0956205550304933,81.0617250179006,-0.6240790598366402,AGRO,CENTRO,MASIVO,SUC_068,7.0,1,1000000.0225429526,0.0,,0.2291071529755692,1.8525583622027504,1.3607886032855083,0.2416319088057097,-0.3591968597204684,564.4899515297616,0.4719552254259808,-0.1470508636925454,13.03
ENT_0048,2023-02,514.2233114321076,0.4512119955596635,21.79588553089799,0.3926725137478997,2,10913.561644981894,1166742.8108782507,-1.5754770594969076,81.0617250179006,1.3870774109639925,AGRO,CENTRO,MASIVO,SUC_141,7.0,1,999999.9792181916,0.0,,-0.417299307624611,-0.1549263974307042,0.0302428775994007,-0.2374810157272926,0.4084869397477324,524.0257574416358,0.423809455934037,0.2222716448181754,10.91
ENT_0048,2023-04,512.4311520438407,0.5609337412074218,23.79588553089799,0.3688826278238867,1,13284.821344244006,831396.4341092069,-0.690002762330898,81.0617250179006,-0.4497719450324033,AGRO,CENTRO,MASIVO,SUC_075,7.0,1,999999.9939366742,0.0,,1.0678150506524402,-0.3208644589149215,-0.3745941983290772,0.5045385137520555,0.1594669942538671,522.5823757880867,0.4878027724108242,0.0253975683432169,13.28
ENT_0048,2023-05,571.5982138225502,0.5048431810430458,24.79588553089799,0.4626696731070008,2,16002.815972351866,475448.37477216974,1.5760525934597287,81.0617250179006,2.5313877065360133,AGRO,CENTRO,MASIVO,SUC_157,7.0,1,999999.9932338424,0.0,,-0.8560892345190781,1.3778651695830753,-0.3907249560009503,-0.0346522029862354,2.05576925153064,583.9664625844049,0.4949440491824114,0.0282615675178783,16.0
ENT_0048,2023-06,581.3355493549622,0.4045805044103492,25.79588553089799,0.5361478593192334,0,23846.097239936407,331377.6853526861,0.3603197898066453,81.0617250179006,3.0449023214514765,AGRO,CENTRO,MASIVO,SUC_132,7.0,1,999999.9837044184,0.0,,-0.5754096684565397,-1.6427695443387214,-1.6927831124706358,-1.0605787505401918,1.5919951351473476,590.9518477643182,0.4536040575644084,0.1448680090059949,23.85
ENT_0048,2023-07,519.4929581940637,0.3781734437144241,26.79588553089799,0.6883384528087588,1,29483.19842793791,366623.2372714748,-0.2832380163859718,81.0617250179006,2.662664704536893,AGRO,CENTRO,MASIVO,SUC_076,7.0,1,1000000.00671817,0.0,,-0.904190322672994,0.6782891098596089,1.2396995114558629,-0.3829512566574686,-1.0490968326237242,528.8643002350676,0.5182219828444324,0.0175208968649032,29.48
ENT_0048,2023-08,542.9650014894627,0.4955841389077287,27.79588553089799,0.4936032776479188,2,17234.925620341546,305734.6046298488,-0.2762834873507013,81.0617250179006,1.3106272155803045,AGRO,NORTE,MASIVO,SUC_023,7.0,1,1000000.0069549064,0.0,,0.0950574179555142,0.9823109499373742,0.6887999905752931,-0.2351908205141832,-0.1696612358953604,553.322466898306,0.4830110884749092,0.484116373340141,17.23
ENT_0048,2023-09,513.2809448762815,0.4507689960937123,28.79588553089799,0.4656178393703236,1,24625.062595710864,380110.8680581473,0.364725840517127,81.0617250179006,4.501957313408577,AGRO,CENTRO,MASIVO,SUC_117,7.0,1,999999.9816124348,0.0,,0.7888351823338331,-0.0524787728361824,-1.951202035767668,0.5810989745916919,-0.8887278150436718,522.6311700963188,0.4486190054680817,-0.0418928143889042,24.63
ENT_0048,2023-10,511.7036146730612,0.5033468735593699,29.79588553089799,0.5275552935688599,0,13950.387006262792,274579.90215006,0.6910968250999829,81.0617250179006,3.027982861370096,AGRO,CENTRO,MASIVO,SUC_104,7.0,1,999999.9850854732,0.0,,-0.224146685761103,-0.3824756837898898,0.1212649228712722,-0.0096818954448303,1.685537318838624,521.1525040500599,0.5404938191184335,-0.0124682235018238,13.95
ENT_0048,2023-11,542.7781005231152,0.5422856776689212,30.79588553089799,0.2459034038740049,2,7476.768937369294,,-1.168836289082707,81.0617250179006,4.138701608749957,AGRO,NORTE,MASIVO,SUC_050,7.0,1,1000000.0038658712,0.0,,1.346601192689427,-0.0853497485557906,0.5417403700822723,0.0293580133317485,-0.8962891927167791,554.4392375683133,0.4271556197531221,0.0277994462647271,7.48
ENT_0048,2023-12,518.4522763803956,0.4605962666196671,31.79588553089799,0.3508816256720501,1,8886.445723679766,361746.9988309249,-0.1486029592474931,81.0617250179006,4.375840742759123,AGRO,NORTE,MASIVO,SUC_034,7.0,1,999999.999250456,0.0,,0.6986039534749774,-0.4297834600262873,0.1819229175848285,1.1029758070929103,1.2976509723091163,529.6052553061379,0.4022741030406718,0.1649436841025458,8.89
ENT_0048,2024-01,558.9069339747563,0.4321196392915392,32.79588553089799,0.4496751298895224,2,13834.331112792206,254548.74725693263,-0.0026567667955214,81.0617250179006,3.960475162218135,AGRO,NORTE,MASIVO,SUC_050,7.0,1,999999.9878460944,0.0,,0.6854598624602404,-1.0918372285458815,0.6506791240948673,-1.6662540029999635,1.438521210347946,570.1947720454125,0.4286892470796307,0.8305034593117528,13.83
ENT_0048,2024-02,499.3599209589079,0.5472544915304813,33.79588553089799,0.4091628116670182,1,21611.803348141617,389354.3729664107,0.2117022147252802,81.0617250179006,5.856131733367699,AGRO,CENTRO,MASIVO,SUC_104,7.0,1,999999.9958390072,0.0,,1.378598775227415,0.5667495028034776,0.9468534689197844,1.7463273130523254,-1.1775297008851773,508.81429904875966,0.494848624187268,-0.1062479838785034,21.61
ENT_0048,2024-03,532.3991412383432,0.4929100489100547,34.79588553089799,0.302619115045727,0,13852.008484968124,382210.77765424334,1.3058384042058488,81.0617250179006,6.502747181711074,AGRO,NORTE,MASIVO,SUC_071,7.0,1,999999.9736481672,0.0,,0.2239871150740358,0.7120640833897636,-0.0804797240237981,-1.489096497956367,-1.6443497060729029,541.4922991086625,0.4140072298881195,0.1983104005883517,13.85
ENT_0048,2024-04,505.85106825042544,0.5504739037807107,35.79588553089799,0.5976525478950467,1,25761.16830599485,276222.0951350627,-1.4255241174299815,81.0617250179006,6.863395939013268,AGRO,NORTE,MASIVO,SUC_076,7.0,1,1000000.0132313048,0.0,,0.4413249873309053,-0.2008361138047496,0.2378316015282688,-1.3952217028075564,-1.9550774183136863,517.7317222595507,0.5733999189070141,0.9290473445964136,25.76
ENT_0048,2024-05,519.3101831700867,0.4562143481920843,36.79588553089799,0.5258899173018151,2,34448.44869669479,301278.18521461973,0.9559268374876112,81.0617250179006,6.990669103977619,AGRO,CENTRO,MASIVO,SUC_140,7.0,1,999999.9920082776,0.0,,0.3558873096357302,-0.2989146724532975,-0.6292435697627401,-0.2877954015131454,1.0160354558206786,530.0389309786341,0.489274942614082,0.0105105984225731,34.45
ENT_0048,2024-06,484.2367914932322,0.5425944080662182,37.79588553089799,0.5115509394288374,1,10129.972621794775,399451.192077576,0.3643951941306301,81.0617250179006,6.905024913067363,AGRO,SUR,MASIVO,SUC_116,7.0,1,999999.9913198052,0.0,,-0.0850090273653829,0.4600927456751203,2.31288842062666,-0.7113594397299556,0.7145264096179125,492.3697756099926,0.528312676997735,-0.0373435463227685,10.13
ENT_0049,2023-01,589.4958428455242,0.5222510737257409,19.705462665069497,0.5025037744758541,3,50492.989524740624,424001.8410242342,-0.497801338257381,128.32836267254942,1.469098545652206,INDUSTRIA,NORTE,MASIVO,SUC_147,7.0,1,1000000.0094854193,0.0,,-0.6946143660251077,0.112481173516507,1.869429670815016,1.8583104919585791,0.5457594064441406,601.7940134607057,0.4865305854744195,-0.0645347380926976,50.49
ENT_0049,2023-02,583.8473418018403,0.5246197168882168,20.705462665069497,0.5953098683740188,1,9299.980299328883,292902.67878860026,0.8062885690991716,128.32836267254942,0.635339172873312,INDUSTRIA,NORTE,MASIVO,SUC_016,7.0,1,1000000.0208953487,0.0,,0.9798487101819118,-0.9148249411233792,-0.698361574953616,-0.9571324277300912,1.247710165332648,595.8008999330036,0.5425595945510368,-0.1233554021198041,9.3
ENT_0049,2023-03,561.833385913169,0.4370193833918122,21.705462665069497,0.6475166477473061,2,44595.040030545,404120.4188662032,-0.3831183232737436,128.32836267254942,-0.0354888541017581,INDUSTRIA,CENTRO,MASIVO,SUC_126,7.0,1,1000000.0000320696,0.0,,-0.5969016320585887,-2.0392442212081003,-0.0172745972229776,-0.7510830005871745,-0.6162742480198485,572.4674373301102,0.5172142022347654,-0.2028581177428991,44.6
ENT_0049,2023-04,595.2868521488575,0.4204259355006774,22.705462665069497,0.5539951861459853,1,19116.680788937305,433822.1748284839,-1.812356243905951,128.32836267254942,1.7904539417411196,INDUSTRIA,CENTRO,MASIVO,SUC_162,7.0,1,999999.9874418214,0.0,,-0.1301458675210286,-0.2065419565361386,-0.8201110448237707,-0.1012758170238504,-0.1354719069844225,607.0470154246927,0.4712043097339664,0.1191362651919442,19.12
ENT_0049,2023-05,590.9910389237727,0.5133078996355666,23.705462665069497,0.6391313813232228,4,17476.68092199777,451915.8073172632,-3.43381393519938,128.32836267254942,2.16442591119582,INDUSTRIA,SUR,MASIVO,SUC_064,7.0,1,1000000.00798267,0.0,,1.143694825095078,-0.5199211135928905,1.309996145279807,1.5644133847648527,2.4852269428891627,603.2263792908566,0.5715976414143351,0.1053271281380994,17.48
ENT_0049,2023-06,585.5736811569528,0.5614767371442997,24.705462665069497,0.4902554547953651,1,19337.35053488334,346406.01217399887,-1.21641135489541,128.32836267254942,2.865335782162203,INDUSTRIA,SUR,MASIVO,SUC_086,7.0,1,1000000.0011543029,0.0,,1.8923392516011115,-1.237283264403657,0.4528884104861239,1.1111415553494706,0.5337427327902785,596.6741485876245,0.5447096515146268,-0.0893009819298854,19.34
ENT_0049,2023-07,605.1589551322548,0.5605667011664196,25.705462665069497,0.5974809501731446,2,13540.17121616044,233222.1992263233,-0.5441817778959661,128.32836267254942,2.667782473106638,INDUSTRIA,CENTRO,MASIVO,SUC_051,7.0,1,1000000.0062346566,0.0,,1.809696074727248,1.061904783310069,-0.0518043330936089,0.2049835009569538,-1.6965906169848572,616.1980747136495,0.563668924368467,-0.174686915544534,13.54
ENT_0049,2023-08,598.9684338152213,0.5063532522476493,26.705462665069497,0.7228825065655109,3,38143.18694367929,399376.8689583802,0.1716983692665356,128.32836267254942,2.5273726826125475,INDUSTRIA,NORTE,MASIVO,SUC_121,7.0,1,1000000.0161692068,0.0,48.04274318517505,0.6827704696335503,-1.383193750142206,0.8379744594411863,-1.254614479936915,0.9631755728034136,611.511734878879,0.5738193382722269,-0.1118926866935209,38.14
ENT_0049,2023-09,549.3611965380853,0.5730521523270032,27.705462665069497,0.7336250770435037,0,14214.257574508869,288615.794632202,0.5973023284267752,128.32836267254942,2.230562249796566,INDUSTRIA,NORTE,MASIVO,SUC_096,7.0,1,999999.9964586458,0.0,,0.2508742612499187,-0.7941611543632603,-0.6735859893224019,-1.7652363760326422,1.7651511830021391,560.7708195655947,0.6378868667977202,0.9241235351883887,14.21
ENT_0049,2023-10,564.0611217451682,0.6673693243422607,28.705462665069497,0.7450933692083385,1,15053.597629741387,355835.2605532183,-0.2580520802808653,128.32836267254942,3.519703109752802,INDUSTRIA,SUR,MASIVO,SUC_046,7.0,1,1000000.0204288908,0.0,,0.9812409323457169,0.917347894396526,-0.4269217073309084,-0.9829243209809302,-0.8202484032787065,573.6804104876259,0.6981770797810288,0.2005055466426746,15.05
ENT_0049,2023-11,535.1447965528583,0.5865645694645729,29.705462665069497,0.620050922466329,1,10433.107555533816,253107.67832380344,-1.4101010549161548,128.32836267254942,2.84366707275915,INDUSTRIA,CENTRO,MASIVO,SUC_009,7.0,1,999999.988429705,0.0,,-0.6084457622894075,0.8767583128044515,-0.7879658991012257,-1.9820359355908963,1.410988905991294,544.3252913384123,0.6038580279798744,-0.2244408237558176,10.43
ENT_0049,2023-12,547.3186966871776,0.4678840858456376,30.705462665069497,0.5895763871973084,4,13969.112267633756,255306.59436637117,-0.3805118166082606,128.32836267254942,5.250800564985173,INDUSTRIA,NORTE,MASIVO,SUC_130,7.0,1,999999.9862718678,0.0,,0.032400078125436,-1.867786211940052,1.1500287921325962,-1.246302902832232,0.0825812254933067,555.6944466027927,0.5191802834556217,0.123754821966693,13.97
ENT_0049,2024-01,527.7410775563421,0.606428465019986,31.705462665069497,0.5319280426752493,2,14161.640293826596,247670.3024792111,-0.2182626199226002,128.32836267254942,3.7938428354618887,INDUSTRIA,CENTRO,MASIVO,SUC_098,7.0,1,1000000.0179036496,0.0,57.206414464907866,1.756128989206759,-0.109401218609429,-0.7234680715453932,-1.9336047760094897,-0.4009923279348288,536.4562696790814,0.5582266501521835,0.2660539695446114,14.16
ENT_0049,2024-02,579.2365715127149,0.7452814293378237,32.7054626650695,0.368884541832289,5,13740.3092004461,205413.29859053288,1.7375550342714317,128.32836267254942,5.494544519096254,INDUSTRIA,CENTRO,MASIVO,SUC_169,7.0,1,1000000.0088196606,0.0,,0.1615712542994466,-0.7226445974191843,-0.934425352543274,0.3574393706284082,-0.4538454613410986,590.5354626117867,0.5965549463105424,0.9759306979040197,13.74
ENT_0049,2024-03,543.8272675428877,0.5220870844348493,33.7054626650695,0.4243947490463199,2,17931.8747520813,256336.7544755644,0.5568426345991586,128.32836267254942,7.028963596909596,INDUSTRIA,CENTRO,MASIVO,SUC_042,7.0,1,999999.996812646,0.0,,0.0736758881347047,1.8490152319338375,0.9185546149846844,-1.27050680310844,0.3804768674770779,553.6199247478827,0.4743244200635241,-0.1364082885804746,17.93
ENT_0049,2024-04,525.2840855817032,0.6242851676809726,34.7054626650695,0.5656161159785479,0,11751.836932878145,224220.0826498456,-1.6564638110424297,128.32836267254942,6.507917155823099,INDUSTRIA,NORTE,MASIVO,SUC_172,7.0,1,999999.999680402,0.0,,-0.0440713191839343,1.807492622276722,-2.363573262390308,0.9771380252133978,-0.7640470334169945,536.2054956780141,0.5933991745604748,-0.2058760291342115,11.75
ENT_0049,2024-05,556.5752780807231,0.6163609610406917,35.7054626650695,0.5727880987189673,1,39772.71168901878,362272.3118564122,-0.3150385184112622,128.32836267254942,7.140905810217421,INDUSTRIA,CENTRO,MASIVO,SUC_085,7.0,1,999999.994025864,0.0,,1.4963512247803428,-0.6943513516140184,0.1825936336441215,0.1240799782663724,-0.2900067221901689,566.7787340683566,0.5899908806933741,0.8164899981165807,39.77
ENT_0049,2024-06,468.46942853942846,0.6489162485021955,36.7054626650695,0.755249476071158,3,18117.65529225192,222083.3537807976,0.6964898686129172,128.32836267254942,8.093477068751985,INDUSTRIA,CENTRO,MASIVO,SUC_143,7.0,1,999999.9959825836,0.0,,0.2864115097328492,-0.629626212445193,0.3655526248564323,-0.0497726554857635,1.0355585564584373,476.03315811070615,0.6949281111886947,1.1091496024639775,18.12
